TypeError: string indices must be integers, not 'str'

2024-10-20 08:14:27.777 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:14:27.778 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:14:27.779 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:14:27.781 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:14:27.782 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:14:27.782 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:14:27.783 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:14:27.784 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:14:59.620 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:14:59.627 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:14:59.632 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:14:59.638 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:14:59.643 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:14:59.648 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:14:59.651 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:14:59.655 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:14:59.662 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:14:59.665 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:14:59.668 | ERROR    | app.services.persistence.main:check_queue:46 - Received empty message
2024-10-20 08:16:15.561 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: The read operation timed out
2024-10-20 08:17:53.897 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:17:53.900 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:17:53.903 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:17:53.907 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:17:53.910 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:17:53.915 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:17:53.918 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:17:53.921 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:17:53.926 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:17:53.929 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:17:53.933 | ERROR    | app.services.persistence.main:check_queue:46 - Received empty message
2024-10-20 08:17:57.037 | INFO     | app.main:shutdown:56 - Database Connection and cron stopped
2024-10-20 08:26:37.269 | INFO     | app.main:startup:39 - Database connection established
2024-10-20 08:26:37.275 | INFO     | app.main:startup:45 - Sheduler started
2024-10-20 08:28:22.298 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:28:22.300 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:28:22.303 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:28:22.306 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:28:22.311 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:28:22.316 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:28:22.319 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:28:22.322 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:28:22.328 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:28:22.331 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'Depends' object has no attribute 'add'
2024-10-20 08:28:34.808 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: [Errno 11001] getaddrinfo failed
2024-10-20 08:28:59.010 | ERROR    | app.services.rss.rss_parser:launch:35 - <urlopen error [Errno 11001] getaddrinfo failed>
2024-10-20 08:28:59.011 | WARNING  | app.services.services:process_item:55 - Skipping empty result for item: Source[Tech Cabal, Type=SourceType.RSS]>
2024-10-20 08:29:32.183 | INFO     | app.main:shutdown:56 - Database Connection and cron stopped
2024-10-20 08:31:14.563 | INFO     | app.main:startup:39 - Database connection established
2024-10-20 08:31:14.573 | INFO     | app.main:startup:45 - Sheduler started
2024-10-20 08:31:14.593 | INFO     | app.main:shutdown:56 - Database Connection and cron stopped
2024-10-20 08:31:40.408 | INFO     | app.main:startup:39 - Database connection established
2024-10-20 08:31:40.414 | INFO     | app.main:startup:45 - Sheduler started
2024-10-20 08:32:34.933 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: [Errno 11001] getaddrinfo failed
2024-10-20 08:35:17.699 | ERROR    | app.services.rss.rss_parser:launch:35 - <urlopen error [Errno 11001] getaddrinfo failed>
2024-10-20 08:35:17.700 | WARNING  | app.services.services:process_item:55 - Skipping empty result for item: Source[Tech Cabal, Type=SourceType.RSS]>
2024-10-20 08:35:48.203 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.209 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.214 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.219 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.224 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.230 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.234 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.238 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.242 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.247 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.265 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:35:48.267 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:35:48.268 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:35:48.269 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:35:48.270 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:35:48.272 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:35:48.273 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:35:48.274 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:35:48.275 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:35:48.276 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:35:48.278 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:35:48.279 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:35:48.285 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.291 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.297 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.304 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.310 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.317 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.322 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.326 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.331 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.334 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:35:48.338 | ERROR    | app.services.persistence.main:check_queue:46 - Received empty message
2024-10-20 08:36:04.472 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: [Errno 11001] getaddrinfo failed
2024-10-20 08:36:06.624 | ERROR    | app.services.rss.rss_parser:launch:35 - <urlopen error [Errno 11001] getaddrinfo failed>
2024-10-20 08:36:06.626 | WARNING  | app.services.services:process_item:55 - Skipping empty result for item: Source[Tech Cabal, Type=SourceType.RSS]>
2024-10-20 08:36:46.503 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: [Errno 11001] getaddrinfo failed
2024-10-20 08:36:46.610 | ERROR    | app.services.rss.rss_parser:launch:35 - <urlopen error [Errno 11001] getaddrinfo failed>
2024-10-20 08:36:46.611 | WARNING  | app.services.services:process_item:55 - Skipping empty result for item: Source[Tech Cabal, Type=SourceType.RSS]>
2024-10-20 08:37:16.438 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: [Errno 11001] getaddrinfo failed
2024-10-20 08:37:16.529 | ERROR    | app.services.rss.rss_parser:launch:35 - <urlopen error [Errno 11001] getaddrinfo failed>
2024-10-20 08:37:16.530 | WARNING  | app.services.services:process_item:55 - Skipping empty result for item: Source[Tech Cabal, Type=SourceType.RSS]>
2024-10-20 08:37:58.442 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: [Errno 11001] getaddrinfo failed
2024-10-20 08:37:58.530 | ERROR    | app.services.rss.rss_parser:launch:35 - <urlopen error [Errno 11001] getaddrinfo failed>
2024-10-20 08:37:58.531 | WARNING  | app.services.services:process_item:55 - Skipping empty result for item: Source[Tech Cabal, Type=SourceType.RSS]>
2024-10-20 08:38:59.811 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: The read operation timed out
2024-10-20 08:39:23.013 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:39:23.019 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:39:23.024 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:39:23.029 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:39:23.034 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:39:23.039 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:39:23.043 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:39:23.046 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:39:23.051 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:39:23.054 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:40:38.062 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: The read operation timed out
2024-10-20 08:42:30.276 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:42:30.282 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:42:30.286 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:42:30.291 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:42:30.297 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:42:30.302 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:42:30.306 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:42:30.309 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:42:30.315 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:42:30.318 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:43:09.648 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: _ssl.c:983: The handshake operation timed out
2024-10-20 08:46:16.336 | ERROR    | app.services.rss.rss_parser:launch:35 - <urlopen error TLS/SSL connection has been closed (EOF) (_ssl.c:1000)>
2024-10-20 08:46:16.337 | WARNING  | app.services.services:process_item:55 - Skipping empty result for item: Source[Tech Cabal, Type=SourceType.RSS]>
2024-10-20 08:46:16.451 | INFO     | app.main:shutdown:56 - Database Connection and cron stopped
2024-10-20 08:47:14.861 | INFO     | app.main:startup:39 - Database connection established
2024-10-20 08:47:14.870 | INFO     | app.main:startup:45 - Sheduler started
2024-10-20 08:48:14.427 | ERROR    | app.services.services:process_item:57 - Error processing item: Source[Dummy audio, Type=SourceType.Audio]>. Error: _ssl.c:983: The handshake operation timed out
2024-10-20 08:49:42.349 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:49:42.351 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:49:42.352 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:49:42.353 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:49:42.355 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:49:42.356 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:49:42.357 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:49:42.358 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:49:42.360 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:49:42.361 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:49:42.363 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:49:42.364 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:49:42.368 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:49:42.372 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:49:42.375 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:49:42.378 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:49:42.381 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:49:42.385 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:49:42.389 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:49:42.391 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:49:42.394 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:49:42.396 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:49:45.574 | ERROR    | app.services.persistence.main:check_queue:46 - Received empty message
2024-10-20 08:49:45.588 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:49:45.589 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:49:45.591 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:49:45.592 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:49:45.594 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:49:45.596 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:49:45.597 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:49:45.598 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:49:45.599 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:49:45.600 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:49:45.602 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:49:45.603 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

2024-10-20 08:50:16.485 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:50:16.490 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:50:16.495 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:50:16.499 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:50:16.506 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:50:16.512 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:50:16.516 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:50:16.519 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:50:16.523 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:50:16.527 | ERROR    | app.services.persistence.main:save_content_to_db:30 - Error saving content to database: 'ContentCreate' object is not subscriptable
2024-10-20 08:50:16.530 | ERROR    | app.services.persistence.main:check_queue:46 - Received empty message
2024-10-20 08:50:16.533 | ERROR    | app.services.nlp.main:process_article:138 - Error processing article: string indices must be integers, not 'str'
2024-10-20 08:50:16.534 | ERROR    | app.services.nlp.main:process_article:139 - Traceback (most recent call last):
  File "C:\Users\My PC\Dev\PY\internship\final\news-aggregator\app\services\nlp\main.py", line 116, in process_article
    text = clean_text(article["title"] + " " + article["body"])
                      ~~~~~~~^^^^^^^^^
TypeError: string indices must be integers, not 'str'

